"weierstrass_1","weierstrass_2","weierstrass_3","weierstrass_4","weierstrass_5","weierstrass_6","weierstrass_7","weierstrass_8","weierstrass_9","weierstrass_10","weierstrass_11","weierstrass_12","weierstrass_13","weierstrass_14","weierstrass_15","weierstrass_16","weierstrass_17","weierstrass_18","weierstrass_19","weierstrass_20","weierstrass_21","weierstrass_22","weierstrass_23","weierstrass_24","weierstrass_25","weierstrass_26","weierstrass_27","weierstrass_28","weierstrass_29","weierstrass_30","weierstrass_31","weierstrass_32","weierstrass_33","weierstrass_34","weierstrass_35","weierstrass_36","weierstrass_37","weierstrass_38","weierstrass_39","weierstrass_40","weierstrass_41","weierstrass_42","weierstrass_43","weierstrass_44","weierstrass_45","weierstrass_46","weierstrass_47","weierstrass_48","weierstrass_49","weierstrass_50"
-0.0623728253885383,1.08387778932919,-3.52642137073892,1.79048403662504,1.08874905668724,-2.29139220064779,-0.271885178385206,2.77815829580207,0.861302788307014,-1.3401788850609,1.62523607814658,-1.38311866771486,-2.0010390607594,-3.59461762629348,-1.43133388826105,0.0595783926233932,-3.82150883761798,-0.0924581506674955,-2.37899011831234,1.99463021423666,-1.2819565892262,1.57692316881196,0.948992260011536,2.62138857293982,-0.575694444382028,0.848931841500806,3.17495275426506,-0.759876887965149,-1.44212076903765,-2.11309343509736,1.88029216172579,2.65457241738255,1.93247208641666,0.31469063691353,-0.415591460521834,2.58954862669866,-2.91117685271696,-2.30463044097959,-1.10233418580322,-0.532707315949239,2.36909180415183,5.48144530205827,1.2673881503804,-1.27763074087521,-0.497425788656568,2.62889532974061,0.731767513549771,0.0629201948486061,-0.912994722563252,0.370825888656867
-0.417725473085434,1.92917956475154,1.9633259909003,1.5659189946525,3.63851294484766,-2.24820965847217,3.19309085714669,-0.0707422264034053,0.844778086162949,-0.0657541244435962,0.176532980876534,-0.119874909700924,-1.20688323012109,0.370091157514243,1.54605412542378,-0.227821395716894,4.32033115243454,3.08475221184075,2.00444833826152,-1.78835339818802,0.460201749654691,6.29772186963793,1.06388990922612,0.847355501140553,0.505263195438483,-1.39350251368812,-2.97190347032101,0.0943488225826504,-1.79356278447352,0.160649838232266,-2.39471950703506,3.10411367974567,-0.342137278765709,-2.13042645623446,-4.92278069793521,0.348715912346281,2.86512328155993,2.01845927612054,-3.51788441284276,-1.10182728644581,-2.18034434660589,0.234483922374094,0.0735693864563618,1.72474879525623,1.61043047089063,-1.25868847590556,2.50464380794662,1.38000765551884,-0.486962448043031,0.0227665706876851
0.953259299795763,-0.502918771008816,0.396771324572251,0.543508587449842,0.0215087424829124,0.408031474714001,0.430440974783497,-0.104499232062458,-0.272970661661097,0.471589409118495,0.906962919776579,-0.285966703259564,-0.172898242710197,0.163318942748076,0.427591410893491,0.875702615478405,-0.323294531279941,-0.367779176556954,0.0488894106174153,-0.725276223872565,0.783615166727131,-0.27072850971014,0.424714865552413,0.517800130475868,-0.627471235706532,0.655005104503338,0.0805302287569617,0.350274911387675,0.673806185503117,-0.326367680442904,-0.818196943751414,-0.181021987286891,0.220534625613776,0.578673831807162,0.523523921128304,1.2664872549666,-0.11847033900805,-0.201815697968865,0.521225288833117,-0.394266954064095,0.621610398532387,-0.4173151455187,-0.252170449840807,0.165571726577042,-0.12442994763905,0.551775296154125,-0.0650781562873552,-0.0294883464581754,0.531940447497312,0.270359958412964
0.0879776597221268,-0.412288139014575,1.63798703647928,-0.644941924416818,-0.530982963901838,2.60718447324589,-2.9879542100957,-0.69995250510353,-2.45553963570679,2.3157557628838,2.03987982535457,0.237843717771,-0.0216947792990047,-0.646284285089615,-4.2504253735678,1.6247083708998,2.83001058259106,-0.991824023185571,0.294405555295279,2.48279517840659,3.36423118679405,-0.78119520189953,0.729927131659454,1.19374330387629,-1.68059912403529,-2.59886957867137,-0.973671224418131,-3.99055088996826,-2.00039536271529,-5.14417577743605,1.8788438855378,-0.466760415608306,0.913062619355844,3.95880795493874,-0.380479682274467,1.06645168040425,1.18689871952153,-1.23660078462368,0.752674162700272,-0.929393966795985,-1.1533706984627,1.06663649300906,0.876248390936661,1.88879878119068,-1.19640910975039,-1.61222288022048,-2.14965217843509,3.15668364225337,0.412099172786835,0.864933343777074
-0.120687772511667,-0.137462451564374,0.066513003724447,0.473514612774894,0.41472783733619,0.22540592582113,-0.0422861625992868,-0.306633153701756,-0.345238151887162,-0.94882436901814,-0.478643764867323,-0.096499394508548,0.399922448924122,0.815768799113319,-0.113735126524136,0.0750801568407401,1.38579553364366,-0.608998524675663,-1.12661589219275,-1.69375602129491,0.142748685066383,-2.21551244074774,0.0171101862502993,0.831973182240878,-0.481368273094393,-0.167371025845289,-0.372719325071973,-0.818265380878621,-1.91856115689834,-1.18502915486329,1.21964580226355,0.118582643124545,-0.423662294915835,0.233885505674216,-0.116130381004977,0.488856400012721,-0.132838511539828,0.232390625202601,-0.614459455741041,0.225695936969783,-0.0759669000340809,0.170436868923113,0.32908405972223,-0.311923077754063,-0.403887538954144,0.111197316094646,-0.982483455061299,0.267547154048872,0.904161956482398,1.55500287848144
0.395228004981315,-0.757642162523827,-0.0210643635740374,0.293797296771685,0.995030800782311,0.449818553358135,0.260949941423499,0.552134722621186,-0.22560920895658,0.249248390112523,-0.147311583642197,-0.00474039968730998,-0.0310157516935966,-0.111779152030506,0.252748152555669,0.447545553047566,0.00616567018452028,0.77310588231793,0.254293854936413,-0.11912290902289,0.852110157150246,-0.303973080567838,0.0116513826609189,0.858004085376557,0.376997718250337,-0.107094326344405,0.448584116716454,0.215752865033494,0.555746179289006,-0.40753940378307,0.509168283246333,-0.110269533592636,-0.261318984952441,0.247630742017378,0.145525075270308,0.245157908006442,-0.239513487369162,0.200727763780992,0.730382060579596,-0.206123404161358,0.541300339498398,-0.210178521573951,-0.523034726745383,0.415112854241406,-0.252974447831198,-0.231799319608337,0.288294824887602,-1.28089163511437,0.788412501439353,0.451492386101063
0.621997884592679,-1.43900644841266,3.18220588197942,2.89167311367425,-1.43928120397527,-2.00912783726369,1.77652870451642,3.01095155814826,1.10714969714944,1.78598252527069,-0.903429449675601,-1.24129945713997,-2.58571241646043,-1.26744872800464,2.83636115559627,-3.58400509492307,0.900037168535967,0.777830578697678,2.10773898752494,-3.92595572900274,1.64984750169217,-2.95032406151634,-2.17558357944338,-0.310373673932037,-2.55647127311646,0.551220222687342,1.33013923101548,2.8766757079591,-3.22223373147315,-0.909966520855504,1.38407216873884,-0.590607052667363,2.01351543248519,1.79847198970162,-0.88764151004958,-3.96961566558577,3.06608089514649,1.95272978701504,-2.94542212825485,-0.206049216076951,-1.46772544804859,2.429821785208,-1.8274227089105,-0.673811111130198,1.78013755144565,-1.13848798710095,-0.415079288352156,0.200056834864475,-0.0522550657751068,0.221709188835519
1.61627023928234,-0.0205861421149588,-2.74768685946835,-0.391274984140614,1.22002725775707,-1.73369076904413,-2.44928536042329,0.133520156516993,-0.0371347951833412,0.0747638051046938,1.74688544164158,-2.34861954643993,-0.149723084232881,-0.82324155349884,3.41955918495861,-3.15838008273507,1.50228986213897,2.01421873476672,1.01959837411145,-0.900573861811086,-3.07555132446585,-1.30136209009755,2.02793036634217,0.749138284568449,-1.83446567930006,-1.60242702377361,0.803736951316504,-0.183894230147659,4.05092069356945,-3.1310842478217,-0.468101947291212,2.11939982482571,1.74971821812855,0.695804092716606,1.61873501463127,1.27019808504672,-0.149637005914178,4.25752439320071,0.251842945213187,-3.23536565668805,-0.0745412380448287,0.330866282790361,3.21736535957654,3.34147116409046,-2.65099921572069,0.597292160354414,-1.91148443572307,-1.27884154042012,-0.498395607763251,0.457362104580737
0.0287837295717927,1.24637160430121,-0.125618083275865,0.282673968169618,0.566135773078285,-1.22777046706541,-1.31665526382529,-0.103229364010958,-0.678479345890951,-0.23013108093828,0.374670793436672,0.370342430865542,-0.0244820583508146,0.129873395876878,-0.405500024487371,-0.29699344845447,0.164688950053978,-0.51586138028502,-0.474373675254826,0.551634571589558,0.0742891503870747,-0.598503981350662,0.51578833186756,0.0491389271656585,0.203651109189136,0.137099280682417,0.362836538916062,-0.139034083990702,-0.918325614000471,0.426793427369754,-0.228495649010688,0.317089020470376,-0.096782191671725,1.55737035686672,-0.364693017988152,0.959538532583198,-0.513007412011139,0.00646435762457162,-0.477314213576085,0.324515660669807,0.186024650547309,-0.160785752935973,0.0129601864629024,0.688447026000649,-0.197776665480823,0.277147218403886,0.155074738848961,0.169991220699355,0.610508703416527,-0.757421879153043
0.576665544621812,-0.159377525846841,-3.43025352984302,0.266422130080371,-1.14542542653154,1.16732507720925,-0.894865616756209,-0.33030979312535,-0.369492627975717,0.226408764167779,2.29380162922851,-0.539324300699913,-0.753364320087126,-2.37206583577774,2.77763001687883,1.99861225695667,0.0352943416935726,0.21452316279462,0.419877334510113,-4.09480539499478,2.14051473688238,-2.33957414824819,0.129196115506243,0.273843694892626,0.459040407029219,-3.42280584052633,-0.643544809502096,-1.12656528886934,-2.07678326909141,-1.75862541554053,-0.311621826195544,-1.75982285447697,-0.883819009253958,0.385146021757806,0.894233422077517,0.829080693498604,2.67406939749212,-1.00235958231113,-3.93589343203555,4.04834014635191,0.851830329321002,0.53593019314372,1.2266102462147,-1.14302301263372,2.4951569498041,1.18783476054752,-3.07447362590437,-3.85621298479045,1.29141666994392,0.262061629190377
-0.18735603875498,0.876886609283253,-0.424683234080541,-0.224202123825889,-0.578910777923592,-0.623155588540371,0.0192725875575924,0.271253569095392,0.30526502731726,-0.0136323727515212,1.14435877802735,0.178053958675796,0.441163356223647,-0.361606776865715,-0.179541265148427,0.260077098255428,0.802332366641686,-0.00723456456540661,0.409910139351723,-0.773921664607248,0.599824331489584,-0.00364703779368217,-0.609622575804181,-0.278245180389804,-0.392051601630606,-0.281657424408256,-0.153958205680245,-0.149100075233296,0.792944124488548,0.671041034531578,-0.638696573702832,-0.422438526388534,-1.09472605906715,0.372968287851635,-0.35853275432643,-0.069158755424642,0.0136714991316961,0.494079909874838,-0.169897880575951,-0.240921381414417,0.862403313794372,0.696092400239033,-0.474387697482926,-0.173520338489658,-0.164369665112316,0.832532150430845,-0.330030487246072,-1.01097787292872,-0.11706425756846,-0.041441390044042
0.397331329997196,0.316986445371201,0.453275383637229,0.253373037017167,-0.548507487055219,0.260718891392291,0.0554167606702878,0.369696589837254,-0.59644428208615,0.473296127560114,0.525619819909168,0.570469032858977,-0.465279120886125,-0.164206104589951,0.0204701386770806,-0.240208623495195,1.3621740420739,-0.244242248961677,0.0253246696271733,-0.0763514130919137,-0.443145431536675,0.0615471881159669,0.662554863027697,0.253342250882099,-0.00355078353657298,0.338561215766083,1.10862165269261,0.314605386010733,0.0836468010036113,0.529905416566834,0.123753521273854,0.520391363636157,0.331694271715373,0.0523476567409875,-0.235302440758871,-0.362190474543272,-0.0239991923375998,0.535992240614881,-0.150180897624594,-0.0288884248800058,0.317833277387823,-0.135272423974114,0.283524858431064,0.252632692598304,0.81459801574197,-0.730171119801847,0.0805631217075347,0.133156157213428,-0.0687234842899015,0.229930320637041
0.866103652440985,-1.64906751002177,3.47559519979176,-2.03562087009398,1.39494105201927,-2.46994911519193,2.32294883613664,-0.544586899051301,-3.79520256554154,-1.42018310403907,-1.92335535517677,-2.07432510297829,1.96873173984648,0.565498639998215,2.58068469330898,-1.07833627749971,2.09538399299886,3.44942931398154,0.583518384635047,1.30163163423821,0.656216017156508,-0.317369988612314,0.721775181887868,-0.0824322869438712,-2.15582832667853,1.86395438588509,-0.696855268342065,-1.80298472039334,1.46393311238397,-2.85795680664616,3.10924888749631,0.716130647521764,0.859600430694129,2.90093463678186,2.21418777829249,0.409880236623453,-0.240483397181712,-1.38569893319343,-2.83778998737858,-2.36564380313294,0.356408923349011,-0.583654465671416,-1.44571932918259,-1.24648771027997,-1.40021110068035,4.08129549486072,2.07319589607461,0.0756223547616515,0.356223359825416,3.91137557697881
2.15186167270961,1.60095572895842,1.63150727493274,1.15507311007265,0.795656834791637,1.48337231456321,0.685087575422176,0.154991531265841,-0.799710032367428,0.109300399327978,-2.80519423472459,-3.04883396170281,-0.343547399426103,-0.606085733652412,-1.42273183041987,-1.85857127054724,-0.41627088204089,-1.60044083423905,-3.40325889843849,-0.111229527917531,-1.0450765984202,1.3085767522496,0.660955333144776,-0.610412597595613,1.44636476469607,-5.51574233447835,-2.64388369089111,-0.369625899550343,-3.85398317780543,-1.06697631543847,0.20674856567611,2.35104730875945,0.11342130344662,2.199130479359,1.26140543076267,-1.86510997823802,0.984273399997837,-3.53506455834756,-1.95538419820122,1.04051850821587,-0.105986519857422,-1.32409389388047,0.421911880052807,1.77006559966228,-3.69862812842257,-1.34980188120255,1.21659658894457,1.52601657900791,0.711662245469365,-2.14266509085072
0.846777432413247,-0.387621544306868,0.524273884921317,0.537220892807349,0.864708204360721,-0.26930260470402,0.0209488735900361,-0.415898574126368,-0.0726514405493237,-0.845959917436793,1.05265633002232,-0.11073675645925,0.406523646125676,-1.24031725520463,-0.0467649095777383,-0.664901388330412,-0.491870382211847,-0.0379032411692051,0.0348061590832446,-0.238661515314423,0.434719981629472,-0.557101029904831,0.288132193164689,0.377011480118603,-0.0125368389803602,0.652621371608895,-0.324947229280706,1.17256039773708,0.141108676349516,-0.468900678777355,-0.69726101493985,0.567298351511752,0.339448245250141,0.41625819027088,0.541915720892141,0.743997679770208,-0.183016244759731,-0.207497990166298,-0.690363895902935,-0.285221102784749,1.33305858538237,-0.14605557477405,-0.350640518298211,0.225467717736004,-0.119142021819697,0.346357114047632,0.266494781451211,0.446331005394463,-0.95502679713607,0.036465574686686
-0.352727827432925,-0.60036019444615,0.319554887775047,0.798009689993245,-0.430279169738082,0.0443381121141747,-0.147740567133765,-0.201115588727115,-0.048835996050514,0.588982800824385,-0.34811586826905,0.395294449733921,0.250982040439218,-0.363195991404094,1.16116739207004,-0.335135147737429,1.22189032697182,-0.593264323477882,-0.0830459774006908,-0.300677527210641,-0.395993006593906,-0.281861832954613,0.947457790770935,0.626407923675126,0.522284826401601,0.565679480259387,0.4875046624294,0.0401437159096713,-0.699739946771881,0.0228373212481057,-0.249954639719464,-0.570492453219396,-0.224228639964836,0.392025956146827,0.311093489395983,-0.596820286534445,0.653593678016329,-0.68551935133186,-0.207597509819618,-0.662710693537262,0.90458788305264,0.593093219975056,0.367211352953844,-0.258841311137915,-0.481104456302362,0.0700184907415158,0.348188620453544,-0.38066827289388,1.18713141263393,-0.564031985378705
0.115586001107893,0.326506983169814,0.562842312359455,0.631620719880203,2.70363966629477,-1.9388317344072,0.264770994944556,0.654008973448118,-0.594280247385917,-0.514234644432556,0.315257064722009,0.387335303516591,-0.294320919639296,0.768539355945966,0.754880720058645,-0.0884556102538425,0.964172587437021,0.685297683735836,-0.673195979496479,-2.98764116012887,0.784156172011023,2.07258977306661,0.428173019672575,0.637353733537321,-0.189057948735034,0.0802916818434527,0.671945794244911,0.0633836521782229,0.302654747892389,0.895486691615275,-0.0888348687841116,0.391527218164479,-1.16721642501749,0.643956323574787,0.416971302167599,0.126451714123498,0.935885719206461,3.59706725378136,-1.14410220178532,-0.0591581717554535,0.846682429870675,-0.451575474358035,0.223539264370458,-0.282319344618479,-0.457249720220476,-0.297677809252004,0.15868122628269,0.366969710581969,0.77186833776582,-1.41660962836735
0.297695180164454,0.313405503358217,0.841990530415532,0.783270665029897,-0.136131050709309,-0.212712646420631,0.977029638691541,0.478784450926767,0.512241693535601,0.964877196571113,0.592837714671338,0.838191280455365,-0.0376972098833632,0.766372064111114,-0.563356317623104,1.23960760116486,0.463186790065714,1.05395813988893,0.638575017415169,-0.128034759057378,0.433350911996559,0.396084631897476,0.899576215241319,0.537470607662322,-0.193793395068432,0.0911516192094146,1.01955812777415,0.983515844627528,0.254586811363038,0.364304041653607,-0.0397574522850803,0.192117735898962,0.752378931448884,0.0351879413046889,0.159826691596844,-0.0612456721118025,-0.0630813926001352,-0.560213831561144,0.53053561580505,0.443485592498075,0.344411557013364,0.272768485577716,-0.349688167933603,0.963968577531288,-0.575490186131445,0.969779006373621,-0.13907019316397,0.27282049644795,1.20917900298983,0.383974263941114
0.66662582061831,1.35758274871344,-0.951506498599582,-0.395311974645807,-0.532896490647601,-2.24025837173367,0.339051585942308,0.868305556213671,0.918265444922098,1.15849383110954,-0.236601375904445,-0.0330361528926023,-0.400981393467052,-2.42142453546208,-0.46986790895688,-0.722268681150957,0.519642890939118,0.355706656418951,0.222573399595084,0.921339376944402,0.990627105342819,0.702066031625075,0.580304662805424,0.0992694049372699,0.793564582294655,0.330813871214391,0.0715468164108017,0.310645082225463,3.57181144336248,0.741434386260559,-0.911497241523741,0.341415110743562,0.603938078340513,-0.182405280255517,0.704687899692344,-0.0582486246230716,-0.0419331031638392,2.53765912215225,-2.70522687815203,0.938129030069266,0.945594956699644,1.69396169438962,-0.392442246571312,-0.0821616544424298,0.693703786046769,-0.916738677106662,0.550519325321231,0.941513178600149,0.32255268372776,1.09973780818183
1.00388430421152,-0.0243027841922432,0.44516175842985,-0.718781453538846,0.891777342761736,0.366235537173348,-0.654564721824622,0.770431668926182,0.418536557153224,-0.279511756626347,1.05891615642943,-0.603472765105457,-0.107854036470299,2.13567834990077,0.500121848129664,0.130539763636131,0.305646971486325,0.392805276873651,0.250469211668948,1.6119542093665,0.39277247909249,2.02669313734283,0.435559521087033,0.599920621823128,0.582491103220196,-0.144837711485236,-0.266525942258529,-0.0325081312552074,-1.61734981487769,0.565483002539189,0.338256445808651,0.474566740696918,0.121557189732642,0.480071868693917,0.595874113158145,1.58847296801813,0.433453764572857,-1.69294061749988,-0.907012183316285,1.15904044429321,0.113676188910182,-0.544318402129765,0.744430047348621,0.221173691666861,0.412639006836071,0.898261736568783,0.156697227157307,0.376511671564972,1.06258188687555,-1.07867906278382
1.06193853901614,0.590715428912362,1.36244694598594,0.890993507989376,0.733532574055545,0.170956483047994,-0.242686529264681,0.422830559429666,-0.521580883569498,-0.501613159973436,0.854645220650886,-0.119523868381347,1.13559613952369,-0.0103331015077578,-0.0662915356854115,0.569517575509075,0.125852689201569,0.962534580150214,0.554926287742228,0.721862020823602,0.501530388059223,-0.236868009284245,-0.900947372694468,-0.321035421540834,1.25288122380042,-0.376265699560043,0.615923375422131,-0.0603492212617561,0.454521812723397,0.228359864902184,1.0026775670061,0.433509627372162,1.06993271721024,0.666061015045121,0.496494864797928,1.65820758798602,0.354387905317485,0.915458309092775,1.2451377171035,1.19109047348012,0.0917391870124885,-0.128582834928804,0.691056854514036,-0.450306391800017,0.330672331514465,0.755935684751467,0.404174030088505,0.322071835210129,0.104494452350279,0.0193239695571523
0.7453630347871,0.653488593224961,1.09361995421881,-0.387356527981877,-0.747870622563477,0.546200944890457,-0.751946266676422,0.664240073248118,1.33447756521913,0.527818257390487,-0.611794723513524,1.01822002417267,0.638852104166941,0.165217987164663,-0.392360737965443,0.316694053569964,0.13856553050026,0.511753346796705,0.0625104154072665,2.93373476564461,0.85352229531403,-0.86022130242832,0.17112469163514,1.36758198667321,0.444687572956301,0.647400950863461,0.615211175051867,0.163315466005187,0.396168528621399,-1.39675493964465,1.24619271833643,-0.00255200259101324,-0.213753249592376,0.247237492586119,0.59359145680445,-0.0416797550452458,-0.111576088290134,0.623385103881772,-0.0758860956099693,0.071401477110081,0.330483452380323,0.21174043747412,0.670622371757779,-0.599099540033167,0.166610941655709,-0.0165835857460038,0.67793589074873,0.0830696542255876,-0.0486699179773014,-0.876997091108411
1.09276226602199,-0.165713516661737,0.775939338250275,-0.0602236968306233,0.533833178196168,1.14036207431957,0.465633948782884,0.0790666600588676,0.594913666621664,0.279971386116554,0.324983554789314,0.756570509872202,0.990074636561433,0.513433645966017,0.445603636167818,0.182424364714161,0.368029334298002,0.0293854028670813,0.786120209132562,0.998863585622524,-0.247667366921991,0.767734501472286,0.303432449593337,0.183825852381222,0.108289913756914,0.144759375094827,0.15399081374559,0.188288002938209,-0.213064646594255,0.783756942238228,0.691499991347586,1.10763888077683,-0.0386433623584372,0.670910310009296,0.585756682858263,0.519499632481981,0.87334449225417,0.768179980322283,1.12810771852057,0.263814964370462,0.00181895588878855,0.477467951372035,-0.116352469487444,-0.171564559070521,0.648447377598483,0.183241618427247,-0.688494719399952,0.250531217511166,1.39948430392,-0.356037398187624
0.184304160406349,0.521714916964641,0.0861374756799814,0.36522433920762,-0.347675383852983,0.032218980525616,0.453871104830039,-0.56440327892714,1.06306656194694,1.17925303023761,0.00152058608599526,0.744399982850897,0.0823054182041101,1.87861978955826,1.21744618227431,1.48782242654,0.213369508294718,1.01766680934928,0.433792709272074,1.81611594641885,0.659316409246936,0.633503279206576,0.167284529835932,1.09177601156529,6.06140115268494e-05,0.204495268070948,1.43255183214418,0.887308875253649,1.31005488155151,1.81385994546103,1.17926940183886,0.747528005281063,0.264307288179193,0.91991066928784,-0.228037338405352,-0.203587312717238,0.8995540721659,0.931023830817532,2.34078642809846,0.836386333013606,0.167648696383689,0.307314249469141,-0.455213883259553,-0.120630803190189,0.95993840642345,1.14120916598781,0.413029830942255,1.33833712493979,1.4603954696476,1.90580657393957
0.496499469139804,0.096771342558558,0.576203739758625,0.147396060420444,1.33713893848164,0.356236035361025,0.929856540887188,0.972353825831798,0.955937239753146,1.23488787116257,-0.0498470413319806,0.901647397065526,0.63531982010599,0.834815591216011,-0.18772786946698,0.126269322777289,0.783822729956032,0.206690400169566,1.24078503610196,1.67236278395679,-0.118778308286309,1.44677120973823,0.430345243110024,0.183641532966356,-0.406177002344622,-0.140859219721447,0.707873515820161,0.340754862672131,-0.00249212455276049,0.993151827866015,0.358921568396287,1.11300377940888,0.571230759562721,0.912290156245462,0.838680614891186,0.26285503097006,0.801969618881707,0.640960287445151,1.40760235745167,-0.106820297449149,0.635495973783498,0.654581571013342,0.664365171416643,0.810091481107759,0.676777954916803,0.81266111560173,0.756517432251136,0.112684027879053,0.620233694289403,0.5109661806722
-3.10131647490447,1.54706260012153,4.099970042534,2.37698097626188,0.483550382475746,1.47197093639679,0.0681416698840187,-4.69785253784065,-1.88993159065819,2.12639975711219,-4.9932751755253,-1.40391661184454,-2.43014378962875,0.900654905704444,-0.0322124305228979,0.30907502943829,1.65069890146073,-1.66012341764024,-3.14601883486719,0.850591919882453,-1.02844649890659,4.17238736035424,1.12791512117502,-2.15327858254443,0.00612995902652691,-4.43189411791808,1.22158430688403,-1.13872017390441,-0.247377119650076,-3.17860197963673,1.6807307205334,-1.3058172440906,-0.0210748309908551,1.74077325357026,1.50455636550694,2.96735741231861,2.68948102425935,1.54460445049261,-2.38434332154789,0.670029203122929,-2.43547328615106,-2.83689350808095,3.05530946637689,3.77979829170753,-2.27062196531744,0.651434552109601,-2.32222127426613,-0.0593724287900049,-0.729164153409338,1.57385306189615
-0.793675130688555,-3.22045280769795,-3.22216189543024,-1.04462857452158,1.36142823650071,2.41751357768699,-0.0975160735007951,1.57324598162861,0.936816009145172,0.158938878990454,-1.0926786794096,-1.24355145089383,-0.503874119227758,1.84764363438838,-0.678022231737331,2.4925015779413,2.32822611132301,-0.577544594588225,1.8926542641892,0.20366521183904,-1.89125606201932,-2.08399560869691,1.99755153484825,-0.824374295601714,1.23477220283523,0.234560657652527,-0.673945312693409,0.193136624274145,0.872075583559534,1.55003762659466,0.974602580989514,-0.855618819857439,3.69068954919893,-1.75029901702722,-1.74691383773122,-2.31863551260289,-0.358311042333331,-1.87076954155524,-0.755495709124303,2.23065085119604,1.84966935098602,2.05198544960481,-0.0554213404738775,-1.47738409036199,3.62841798648145,2.50889713637786,-3.20257467449289,-0.792032550724494,0.559535430180896,-0.691556206077953
-1.10332167820427,0.921738399583669,1.50026190482774,-2.4483591953075,4.30029693992728,-3.78768995528532,-3.51761849153096,0.260646759104997,-2.19085986082614,-0.467905878405502,-3.53138109987486,2.76764475122082,-2.58858039787357,-0.43617983639208,1.44905273234915,-1.23531509210537,-0.731907984713893,-1.26648671614036,3.51496168401634,0.378217196253952,-0.343631779166426,-4.46989295206219,-0.244456807098981,1.17321523705989,0.118963883562471,-0.457681033196423,3.58367656144172,6.52243708913739,-0.506819570411762,-3.87414469842139,4.47467367814631,0.817858474581372,2.38250452715461,-0.428570371976338,4.71825506037038,3.82576203484523,1.9969834369406,3.95470730150721,3.10647985446482,1.10691593854164,2.02944473469888,-1.34157758537595,1.0048432002055,0.870764363337898,-2.4367626529202,2.18093492200052,0.711254003107475,2.99740853928541,-3.18213507407401,-0.320592300168132
0.645326072447884,0.171112853482869,-0.152714390395828,-0.0296778391989344,0.463264081521642,0.873277755958719,-0.517791480873905,-0.0156710676522347,-0.0896105443602745,0.916159324898329,-0.131134887270786,0.986762601583285,-0.232466665249045,0.346195449927445,0.0941209296019691,0.244846146065407,0.508629000105615,-0.216607002143168,0.442678441143152,0.0532342456130098,1.10082302752147,-0.205475663039261,1.24862682592978,0.420838213174211,-0.223106145333299,0.158867388891301,0.664418230318573,0.200538946032762,-0.0863231982448002,-0.10086090034154,0.642089123688788,-0.000306092035925964,0.636209680682179,0.245917323660544,-0.186987510587891,0.21366278619707,1.03791015436221,-0.400446960773989,0.77375309008972,0.545447950513568,0.527326182657485,0.334593339213092,0.617189942545508,0.626709902147367,1.10923585626274,0.324742058966638,0.733067604815843,0.636723615857312,0.0127260475817336,0.283387635759775
1.0714486227534,-1.21850430017052,-0.83979001595298,-0.757300475307524,1.32653156573981,1.45294801096483,2.05350019176515,-1.40694160709329,2.19541259084231,1.38174791930773,-0.612993820514166,1.65248558605414,0.0343371047533246,1.43875643057646,2.01682756117067,-1.1045930055027,-0.526698325699926,0.67232436578843,-3.16416782107826,2.55433496429077,-2.00908448012541,-3.29884106604012,0.0161108167759463,0.581881892637453,-0.246313665710697,0.185056636024998,-2.85631568411466,-2.31794035128456,0.667240224930305,-1.91272588496155,2.0457042036041,0.365837003338328,-0.344957159908125,2.21201550524039,-1.04327953639532,4.80443344101462,1.21893173729034,3.97072714158497,0.290697709255577,-0.470794438877672,0.690145431172728,5.27576647615873,4.30302011058947,1.26772440486412,0.0412815471154502,0.764805366835003,-1.53401413363337,1.09513901115683,-0.108056672902851,1.71968990282611
-0.550976349136104,-1.66160030598456,-2.12222898341071,1.04609129100348,4.28279718522856,1.89472334460098,2.0956896518882,2.78095274527355,0.619633435020085,-1.85900735947032,-2.50809577931883,-0.382467516970637,1.74668452119473,2.12052400028174,-0.604279628673641,-1.31465379588231,-3.5043917629195,3.61110191000575,1.75099437871368,-0.817464605301322,1.94496459126018,-0.210977413604172,2.95620669247927,2.1742188497644,1.95885770803196,0.787613284803173,2.42257461455917,-5.13223037257396,-0.480960372987648,-0.109387394330345,-2.25255446549404,0.747831256694177,-1.76334623699701,1.69255963987115,1.96056998002369,-0.27225676096915,-0.894546537929473,7.92409045617629,-0.111326267158847,-1.68822740862586,-0.793229759657249,1.12597043844053,-0.14927564518281,-2.51208385629832,0.450500113517418,3.3861994704152,0.478994838862387,2.20499498904863,-1.48556990627358,2.1562294123461
0.606208927441786,1.31109151289612,-1.49947326916358,-1.20618806632968,-0.655658530780707,3.41386662793048,-0.639099333606742,3.94258339996033,1.81548578441988,3.13571585818902,0.37487526370883,-0.225370888974929,-1.0154369832599,0.490418686455675,0.46260175303388,1.63997343461478,0.106008993135408,1.35493155083628,-3.06221371820369,-1.3075315376562,2.49256509045903,1.17441281420963,-1.42737331785577,1.09035905394794,0.728898224289656,0.333285537077038,1.47349072965099,1.56597769094886,-0.979794519777044,-0.166191868223298,3.78937690333068,0.183629761293747,1.18861232462386,0.154947766639483,-1.17419064727147,-3.75185284253975,0.388277374475877,-0.00983478924852776,0.0904801687893004,4.50079628381931,1.35085820340511,2.57155476509421,0.361636583818606,-0.120229158998327,-0.824823133041969,0.825469745613879,-2.95230630211117,0.121389020361295,2.88712878559123,1.95893393871943
